#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment_twin_evidence" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment_twin_evidence" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment_twin_evidence" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin_evidence" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment_twin_evidence" name="distribution" x="@birthRate.t:alignment_twin_evidence">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="kappa1Prior.s:alignment_twin_evidence" name="distribution">
#            <parameter id="kappa1.s:alignment_twin_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="kappa2Prior.s:alignment_twin_evidence" name="distribution">
#            <parameter id="kappa2.s:alignment_twin_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.3" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin_evidence" id="treeLikelihood.alignment_twin_evidence" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin_evidence">
#            <siteModel id="SiteModel.s:alignment_twin_evidence" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin_evidence" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin_evidence" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin_evidence" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="tn93.s:alignment_twin_evidence" kappa1="@kappa1.s:alignment_twin_evidence" kappa2="@kappa2.s:alignment_twin_evidence" spec="beast.evolution.substitutionmodel.TN93">
#                    <frequencies id="estimatedFreqs.s:alignment_twin_evidence" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:alignment_twin_evidence" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment_twin_evidence" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment_twin_evidence" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	NSlikelihood	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa1	kappa2	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
25	-4859.932754695318	-4867.286118938536	-4859.932754695318	-7.3533642432175075	-4859.932754695318	0.9336018407978167	0.6363289983408782	1.0878484849278185	0.24397984769777875	0.2493748475441215	0.2703097680860417	0.236335536672058	-4.493964128793494	5.944327300786181
26	-4859.232060384885	-4864.131546235138	-4859.232060384885	-4.899485850252974	-4859.232060384885	1.050982707247631	0.69744933047248	0.771447996787085	0.25356450486978754	0.2493748475441215	0.25963941331442736	0.23742123427166356	-2.1353602287015176	1.1630423976690039
27	-4858.310629672858	-4862.185503825939	-4858.310629672858	-3.874874153080495	-4858.310629672858	0.9397153231815084	0.69744933047248	0.9103257192900758	0.25604566351368324	0.2468936889002258	0.25963941331442736	0.23742123427166356	-1.0698784535113819	1.8619807509449158
28	-4858.223171715286	-4862.277733427204	-4858.223171715286	-4.054561711918068	-4858.223171715286	0.9748494682731852	0.861380855017429	0.9103257192900758	0.25604566351368324	0.23963370732954584	0.25963941331442736	0.24468121584234354	-1.2079893698225126	2.3999579437238703
29	-4857.516917573938	-4861.9041318969075	-4857.516917573938	-4.387214322968959	-4857.516917573938	0.912123870134694	0.8933238427939737	0.9574863833500171	0.2449962004843548	0.24893172534863559	0.26137777570894066	0.2446942984580689	-1.5146240905566302	3.5568123963700913
30	-4857.454229387394	-4861.803646260198	-4857.454229387394	-4.349416872803551	-4857.454229387394	0.9989605558061826	0.8933238427939737	0.9574863833500171	0.2449962004843548	0.25035538797592555	0.26141843574035906	0.24322997579936056	-1.4768266403912218	2.7483910800807925
31	-4857.110392604787	-4861.478774603064	-4857.110392604787	-4.368381998277422	-4857.110392604787	1.0359706377416167	0.7254217332416819	0.9622090788037538	0.25660018418569197	0.23967813673821853	0.26311304698481947	0.24060863209127006	-1.540198598190552	1.6586660211654887
32	-4857.107814898642	-4861.416368188601	-4857.107814898642	-4.308553289959388	-4857.107814898642	0.9715194192583342	0.8013788215767578	1.0590759131186256	0.24901964214446484	0.24200030809687814	0.26325496437778617	0.24572508538087093	-1.4266950358878352	1.5321258164910037
33	-4856.994374239777	-4860.997510886932	-4856.994374239777	-4.003136647155243	-4856.994374239777	0.9580462893833643	0.8013788215767578	1.0590759131186256	0.25528143460944663	0.24452900243573322	0.25446447757394935	0.24572508538087093	-1.1212783930836903	2.044707678634148
34	-4856.835604263557	-4861.066123216822	-4856.835604263557	-4.230518953265473	-4856.835604263557	0.9860638494887299	0.8013788215767578	1.0590759131186256	0.24890596123059375	0.25175120608483054	0.2590375714067163	0.24030526127785962	-1.3486606991939203	1.7257631726249258
35	-4856.825550858425	-4861.2195230058405	-4856.825550858425	-4.393972147415365	-4856.825550858425	0.9924676810698964	0.7322244615568432	1.0590759131186256	0.24839398342910532	0.24311639816944688	0.2676723793220999	0.24081723907934804	-1.5292076312966012	2.8629389059346813
36	-4856.734259570752	-4861.5604132073595	-4856.734259570752	-4.826153636607167	-4856.734259570752	1.0055939150423767	0.7322244615568432	1.0590759131186256	0.2521241262113171	0.24863028131911669	0.2584283533902183	0.24081723907934804	-1.9613891204884029	3.36132891037276
37	-4856.725590471836	-4860.959938451693	-4856.725590471836	-4.234347979857476	-4856.725590471836	1.0132295649272	0.7322244615568432	1.0590759131186256	0.2521241262113171	0.24863028131911669	0.26161710490516477	0.23762848756440158	-1.3695834637387123	2.2978433841069785
38	-4856.695067381835	-4860.965305967425	-4856.695067381835	-4.270238585590499	-4856.695067381835	1.0211309640429262	0.7322244615568432	1.0084300610278785	0.2503854189975055	0.24626810629919052	0.2605030094153927	0.24284346528791145	-1.424146450019851	2.3568913204925703
39	-4856.692082501392	-4861.203951669821	-4856.692082501392	-4.5118691684293815	-4856.692082501392	1.0279993636324054	0.7201049782893398	1.0084300610278785	0.25234630392653706	0.24584900459991268	0.2613773266557388	0.2404273648178116	-1.6683671957405397	1.4680172643993719
40	-4856.622363171162	-4861.638483699796	-4856.622363171162	-5.016120528633593	-4856.622363171162	1.024177963182628	0.7201049782893398	1.0084300610278785	0.24886490962476934	0.24663933711352456	0.2613773266557388	0.24311842660596744	-2.1726185559447506	3.4067735127324137
41	-4856.511204127181	-4860.912112028212	-4856.511204127181	-4.400907901030626	-4856.511204127181	0.958147996205518	0.8113944388341747	1.0084300610278785	0.24886490962476934	0.24663933711352456	0.2613773266557388	0.24311842660596744	-1.5349613817649235	1.3961446482056503
42	-4856.457542340581	-4860.762908517817	-4856.457542340581	-4.305366177235712	-4856.457542340581	1.0277235647747003	0.8113944388341747	1.0084300610278785	0.24964717845894646	0.24771060238269574	0.25970683642037323	0.24293538273798473	-1.4394196579700091	2.2971338185190624
43	-4856.455994445103	-4861.577557796791	-4856.455994445103	-5.1215633516878265	-4856.455994445103	1.0180173311136167	0.7975943250248726	1.0084300610278785	0.24964717845894646	0.24771060238269574	0.25970683642037323	0.24293538273798473	-2.259403621123197	3.579061303640061
44	-4856.382016595826	-4860.69668320416	-4856.382016595826	-4.314666608333856	-4856.382016595826	1.001286174445378	0.7975943250248726	0.9692816706870983	0.24992160436040053	0.24849776898452	0.25970683642037323	0.2418737902347064	-1.4664720387234107	2.685583843237449
45	-4856.342508078909	-4860.505292250228	-4856.342508078909	-4.162784171318769	-4856.342508078909	1.0025733534432755	0.7728977186677305	0.9692816706870983	0.24992160436040053	0.24849776898452	0.25970683642037323	0.2418737902347064	-1.321043697297315	1.9165020749024748
46	-4856.342167919153	-4860.695103288084	-4856.342167919153	-4.352935368930918	-4856.342167919153	0.9905007778859133	0.7728977186677305	0.9692816706870983	0.25175557599918774	0.24652249242685917	0.25970683642037323	0.24201509515358002	-1.5111948949094638	1.507762215387224
