Sample	posterior	ESS(posterior)	likelihood	prior
135000	-8791.264654757982	123.0	-8790.172840311216	-1.0918144467676494
136000	-8790.943167113684	124.0	-8789.887642623022	-1.0555244906634864
137000	-8793.92166627334	125.0	-8789.545494410535	-4.376171862804271
138000	-8791.069739326806	126.0	-8787.204829512555	-3.8649098142506313
139000	-8790.44850043111	126.0	-8786.055580867753	-4.392919563357436
140000	-8794.561758688556	127.0	-8791.176925245625	-3.3848334429312827
141000	-8790.378509163058	128.0	-8788.851792427946	-1.5267167351125837
142000	-8793.482570613249	129.0	-8791.278345485747	-2.204225127502436
143000	-8796.109314876598	130.0	-8794.220173903886	-1.8891409727112154
144000	-8790.573598416804	131.0	-8788.407586730606	-2.166011686199326
145000	-8793.544646367367	132.0	-8787.676606875115	-5.868039492252227
146000	-8799.609745024905	133.0	-8790.002267988299	-9.607477036606808
147000	-8791.881250341736	134.0	-8788.434663525433	-3.4465868163018323
148000	-8796.851149722483	135.0	-8793.823882845534	-3.0272668769477353
149000	-8792.053805769081	135.0	-8787.84731561383	-4.206490155250362
150000	-8792.872140489886	136.0	-8787.353267976086	-5.518872513798852
151000	-8792.688503928868	137.0	-8788.066573690314	-4.6219302385541186
152000	-8791.645721966335	138.0	-8786.740286894637	-4.905435071697445
153000	-8792.722933064697	139.0	-8786.761163845738	-5.96176921895894
154000	-8798.591074351356	140.0	-8792.180123405942	-6.410950945412957
155000	-8795.792161706828	141.0	-8789.680606302192	-6.111555404635388
156000	-8796.452083541364	142.0	-8790.88036410126	-5.571719440103962
157000	-8794.870488816536	143.0	-8789.567356813193	-5.303132003343192
158000	-8798.00113348465	120.5	-8790.959611408756	-7.041522075893852
159000	-8795.15013665344	109.5	-8787.61241244217	-7.537724211270052
160000	-8801.642187945137	98.4	-8793.00252635588	-8.639661589257704
161000	-8796.493249604708	93.5	-8787.695687406134	-8.797562198573903
162000	-8797.358191325631	87.2	-8788.662954925314	-8.695236400317224
163000	-8796.165563451608	83.9	-8790.64289602411	-5.522667427497923
164000	-8799.212405594315	72.7	-8794.032563904157	-5.179841690158589
165000	-8793.20063497215	75.1	-8788.659598852992	-4.541036119158813
166000	-8793.541861134336	76.5	-8787.491249585843	-6.0506115484940795
167000	-8797.997387306325	68.7	-8792.485425354773	-5.511961951552295
168000	-8792.033387894107	73.5	-8787.4106462241	-4.622741670008084
169000	-8799.282962448058	59.2	-8794.140571557195	-5.142390890863706
170000	-8794.486663690053	58.2	-8789.505311736648	-4.981351953404974
171000	-8794.09890606696	58.1	-8788.284342110162	-5.8145639567975556
172000	-8799.015612057312	50.8	-8792.967590688939	-6.048021368372682
173000	-8795.48077189731	48.9	-8791.370337559469	-4.110434337841955
174000	-8792.042271321347	52.2	-8786.078713432331	-5.963557889015458
175000	-8796.33014037852	49.6	-8790.798065490373	-5.532074888148465
176000	-8793.939283855612	49.9	-8789.39331378451	-4.545970071101131
177000	-8793.114183405904	51.1	-8788.187744659908	-4.926438745995248
178000	-8791.044980691438	54.5	-8785.968688215724	-5.07629247571473
179000	-8792.505116475788	54.8	-8787.20370658717	-5.301409888618101
180000	-8792.85610084182	55.9	-8787.196356241373	-5.6597446004477625
181000	-8791.8178854991	57.2	-8786.251536441194	-5.566349057905615
182000	-8796.33971992847	56.9	-8788.274813237156	-8.064906691313181
183000	-8792.993112294896	57.7	-8789.660465910001	-3.3326463848959658
184000	-8796.858282906865	57.7	-8791.85528643857	-5.002996468296288
185000	-8789.546311152553	60.7	-8784.828662687054	-4.7176484654999875
186000	-8795.773265518626	61.2	-8791.912168953788	-3.8610965648385456
187000	-8792.338098057202	61.8	-8789.068925053809	-3.2691730033928756
188000	-8791.074375599119	62.5	-8788.023082189015	-3.051293410104341
189000	-8790.490368412246	60.9	-8787.204042507343	-3.286325904903375
190000	-8790.593181225277	59.9	-8788.884165035222	-1.7090161900548524
191000	-8796.130576299498	61.9	-8792.607678842698	-3.52289745680058
