#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment_twin" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment_twin" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment_twin" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment_twin" name="distribution" x="@birthRate.t:alignment_twin">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:alignment_twin" name="distribution">
#            <parameter id="ucldStdev.c:alignment_twin" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin" id="treeLikelihood.alignment_twin" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin">
#            <siteModel id="SiteModel.s:alignment_twin" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment_twin" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:alignment_twin" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:alignment_twin">
#                <LogNormal S="@ucldStdev.c:alignment_twin" id="LogNormalDistributionModel.c:alignment_twin" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="12" id="rateCategories.c:alignment_twin" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:alignment_twin" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	YuleModel	birthRate
1690000	-8795.28790072505	-8790.996768669298	-4.291132055752553	-8790.996768669298	1.1339982809687337	0.11913026294008018	0.9819400186911436	0.01345810258960682	0.11631581147604383	-4.9798120631028615	0.9012311333807012
1691000	-8794.438437113291	-8791.33147541236	-3.106961700930404	-8791.33147541236	0.9115413790865939	0.06307632353227717	0.9990978114968937	0.0022107415370084746	0.04697930013298202	-4.23517369061965	0.9917668391781249
1692000	-8792.417550407916	-8789.693737946169	-2.723812461747421	-8789.693737946169	1.0155534113433085	0.010096991259306125	0.996601424180874	5.300626761660802E-5	0.007309831721478436	-4.834252638729611	0.8304957627167002
1693000	-8795.069136264214	-8790.68754082457	-4.381595439643033	-8790.68754082457	1.0215747266319677	0.19172094901074113	0.9355626137778519	0.03284674148832609	0.1881560317239025	-4.661128628753669	1.3308184837199808
1694000	-8791.31029662179	-8789.377564053495	-1.932732568294623	-8789.377564053495	1.0773392334056557	0.004115946840711218	1.0004899671128846	9.823091783396939E-6	0.0031325733212084267	-4.471982524464453	1.495907475280726
1695000	-8790.426175372952	-8788.578149522891	-1.8480258500612123	-8788.578149522891	1.0306982715844493	0.0047788007770727245	0.9994139244054946	2.400870571658103E-5	0.004897940902029608	-4.316792868524237	1.2971949248353216
1696000	-8793.922524129583	-8793.011857886037	-0.9106662435458341	-8793.011857886037	1.0649103426830433	8.456010517230572E-5	1.000019520374719	6.144680834300573E-9	7.838636516270288E-5	-5.249200730441624	0.7634070430414083
1697000	-8790.476466715794	-8791.411931805169	0.9354650893751613	-8791.411931805169	1.051638847385728	4.048856427052344E-6	0.9999991487713967	1.0557390118635955E-11	3.249213053259767E-6	-4.802448755954856	1.8334306878683022
1698000	-8791.886273479251	-8793.055214548163	1.1689410689124626	-8793.055214548163	0.9538445191576733	3.921800604959142E-6	0.9999994078474517	1.3743981063410746E-11	3.7072910521630325E-6	-4.58365231450772	0.9354579591075975
1699000	-8790.1828646927	-8790.755271183452	0.5724064907516819	-8790.755271183452	0.9451155590168404	3.6889886682965514E-5	0.999999432487189	1.019000792846568E-9	3.192155038315113E-5	-4.148166196943535	1.6473510883755833
1700000	-8792.455959684024	-8789.108029701862	-3.3479299821630977	-8789.108029701862	1.040437221728241	0.02355191534123253	1.002484804549181	5.380690763761121E-4	0.023217245785158554	-5.033193788737616	2.1459854780426526
1701000	-8795.452823425421	-8792.291126354214	-3.1616970712068917	-8792.291126354214	1.0156286892674615	0.0693213258376482	1.003177414353738	0.008610530596241504	0.09156606917541386	-4.230091571645628	1.740344960267204
1702000	-8792.04675986114	-8789.550346263693	-2.4964135974463777	-8789.550346263693	1.0811476509807278	0.011184458851737165	0.9978530442696057	7.078811970489227E-5	0.00841007567063528	-4.556912985315911	1.0809422170820373
1703000	-8789.96523674539	-8788.833638052403	-1.1315986929855066	-8788.833638052403	1.0011508177983366	3.307850377875122E-4	1.000053791117259	2.8275117157215272E-8	1.6814091859600785E-4	-4.841500013405039	0.813001903224104
1704000	-8788.825308489151	-8788.627420902958	-0.19788758619354763	-8788.627420902958	0.9791379944830311	1.8277559287861557E-4	0.9999975773632995	1.469736551900808E-8	1.2123104893680297E-4	-4.1812901670974725	1.289519445126505
1705000	-8790.298250377478	-8788.796946691236	-1.5013036862413855	-8788.796946691236	1.0267260449702194	0.0023069097351500405	0.9993641021014038	5.392956114285863E-6	0.0023240138876235664	-4.311843789014295	1.2085815354496812
1706000	-8792.089010555588	-8789.30689283612	-2.78211771946683	-8789.30689283612	0.9685541759076315	0.03435107335098806	1.0034763033996033	0.0012000441980371394	0.03459058601027866	-4.265337091847106	1.8548884454052945
1707000	-8793.470075002324	-8789.31624605848	-4.153828943843363	-8789.31624605848	1.1265679911005155	0.11481854861321603	0.9614957075145794	0.006209438857447846	0.08214076837651524	-4.8707715313678115	1.6221569501289295
1708000	-8794.875217704608	-8791.508546798248	-3.3666709063598064	-8791.508546798248	1.019456274901429	0.02775490818714795	1.005396113508453	0.0010488216813254547	0.03220115490736426	-4.965328998468839	1.9789212170087151
1709000	-8800.34858112678	-8796.369496779475	-3.979084347306007	-8796.369496779475	1.2382553009411796	0.046682668058145416	1.011446622576384	0.001190006015920072	0.03428313130219981	-5.288790648986029	0.7612292878416048
1710000	-8795.73694318491	-8791.538251687092	-4.1986914978163865	-8791.538251687092	0.9868962993681587	0.1689768027766939	0.9636689910708138	0.019162056671014418	0.1455971055377762	-4.5959189999244545	1.6843881630458342
1711000	-8792.288074247454	-8788.529043869697	-3.7590303777552623	-8788.529043869697	1.0492991451600693	0.10428769217078676	1.0330556954568744	0.01135371371779423	0.10179252137382898	-4.547838209608699	1.828603492762898
1712000	-8791.83717527439	-8788.731117698437	-3.1060575759528115	-8788.731117698437	1.004420836024759	0.061630159689884084	1.0406062987308788	0.003937466152382585	0.06003343607619566	-4.2487348997914705	1.6016697019120532
1713000	-8793.780797528707	-8789.848416909701	-3.9323806190053463	-8789.848416909701	1.078137781572536	0.0517149211319196	0.9781852272250853	0.003233495902921225	0.05758075421829271	-5.181777326199916	1.963716906578872
1714000	-8790.49606551458	-8785.76297710865	-4.733088405929948	-8785.76297710865	1.0494698734639245	0.09483496962322786	0.983744783951277	0.009808579916404282	0.0999521745411518	-5.590393030984871	0.6465280047612584
1715000	-8791.94692848068	-8789.246066148085	-2.700862332594262	-8789.246066148085	1.0451446573041172	0.0189547626364855	0.9917571693870422	3.12001855099695E-4	0.01781179366527432	-4.498140466227264	1.1556090030769273
1716000	-8794.218361407888	-8791.784249085847	-2.4341123220395815	-8791.784249085847	0.998476986855282	0.023259118905529237	0.9961879985000077	3.088719922720556E-4	0.017545038314116326	-4.125902361742712	1.6118750615512012
1717000	-8798.886658844629	-8795.385213627718	-3.5014452169100556	-8795.385213627718	1.1146381903029587	0.057572204591834986	0.997601159281953	0.0027969507382477224	0.05298577508413443	-4.68610675948263	1.8773159033947575
1718000	-8792.411008706902	-8788.746135071007	-3.6648736358943736	-8788.746135071007	1.0662711231634692	0.11142296587540618	0.9964029729385119	0.009276666584026988	0.09774055268326148	-4.404528526121517	1.3415990792849806
1719000	-8791.053359546342	-8787.65929846099	-3.3940610853507875	-8787.65929846099	1.045062622737205	0.08494906072870699	0.994679850402323	0.005558029452903085	0.07487591537198597	-4.3279356209017825	1.4048239714897244
1720000	-8795.086336178416	-8791.109102047189	-3.9772341312275983	-8791.109102047189	1.0875831469885837	0.07643361976255654	0.9924079682351925	0.006721740462936069	0.08205181641128381	-4.982037891403563	1.8166448902974441
1721000	-8792.8181526996	-8788.44885139789	-4.369301301708443	-8788.44885139789	1.1132886054097222	0.19536509850611497	1.0039970069462798	0.053081358607183375	0.22000199203122967	-4.63062337830263	0.9183377814182827
1722000	-8793.052506125847	-8789.284361465365	-3.7681446604827755	-8789.284361465365	0.9771369146651546	0.09047867304015002	1.0721350454253904	0.005959017944931925	0.07241539415313701	-4.65850606349048	2.491632811249683
1723000	-8795.347602428834	-8793.103072823344	-2.2445296054901025	-8793.103072823344	0.9268553046082689	0.02233709532765043	0.988167516549491	3.031110222535937E-4	0.017641603623126532	-3.9573564418583227	1.3574046807534887
1724000	-8792.000358284278	-8788.846193429152	-3.1541648551264903	-8788.846193429152	1.040369613459241	0.05311999077500233	0.9732994242487354	0.0014775964884545232	0.03910324914342457	-4.387540472020493	1.3214446718663395
1725000	-8792.114294119892	-8789.462574137622	-2.6517199822709894	-8789.462574137622	0.9493401971725013	0.0037313201240224804	1.000579622807555	1.1704084133771564E-5	0.0034203861461170344	-5.237145454058924	0.6905195977045557
1726000	-8791.668379684712	-8789.406513908742	-2.261865775970716	-8789.406513908742	0.9738814965374955	0.010526262652914495	0.9995320562019226	1.130289788718858E-4	0.010654005305416228	-4.352012763934244	1.813273746576068
1727000	-8794.236543894636	-8791.622321891746	-2.6142220028901098	-8791.622321891746	1.1212013778493752	0.017485104761889008	1.0080006284332723	3.382110568848474E-4	0.018331756922823846	-4.452505395813432	1.2515894673110912
1728000	-8794.598571326727	-8789.24454034883	-5.354030977898594	-8789.24454034883	1.0982201407843006	0.0953557806349493	0.9504290260849017	0.008577418768346369	0.09477229105132443	-6.207450376850391	2.4508785445458052
1729000	-8796.09198695729	-8789.507998251041	-6.583988706247903	-8789.507998251041	1.0989990119188586	0.40087756627406157	0.9734225262834882	0.0781994887012252	0.2724153379301806	-5.97625010523077	2.374430030825544
1730000	-8793.217906802112	-8789.480745303703	-3.7371614984100012	-8789.480745303703	0.9521432861637293	0.16454070409387103	0.9642988772846809	0.016734453758912256	0.1314353600287895	-4.158253099429599	1.5456753084462687
1731000	-8791.722416636054	-8787.313767367532	-4.408649268522481	-8787.313767367532	1.0874119675496565	0.12144054684526806	0.957912600529733	0.005877110867178586	0.08080556532848995	-5.082436798904695	1.8076832494445687
1732000	-8792.077874696013	-8789.830219543657	-2.2476551523551276	-8789.830219543657	1.0660047217421151	0.007626959075492746	0.9985633998470707	3.550637447402416E-5	0.0059729642608920925	-4.493727497393008	1.3515458749123455
1733000	-8794.916145778876	-8790.80641351828	-4.109732260597038	-8790.80641351828	1.132184020154289	0.11550792213248562	0.9942166053207396	0.0148573950890687	0.12099819965962723	-4.8221137446727536	1.628871704331655
1734000	-8793.763875015386	-8789.787490937424	-3.976384077960691	-8789.787490937424	1.0538695992337286	0.04456761128312575	0.9885751870974051	0.0017102001315635184	0.04174687985594452	-5.312975336325155	0.7116874109388432
1735000	-8793.858101048658	-8787.377438012965	-6.480663035691833	-8787.377438012965	1.377356592980433	0.3210650109485267	0.8170842896802029	0.046980540679851496	0.2585464872946551	-6.184127057614257	0.6589727012305949
1736000	-8797.58107909952	-8792.082324603109	-5.498754496410751	-8792.082324603109	1.1290863628539487	0.22964785277241473	0.8528332483338014	0.013726328722303777	0.13429594519842605	-5.5958715742448035	0.7582830584747177
1737000	-8794.56125793361	-8791.38513779139	-3.1761201422195513	-8791.38513779139	1.1245764265083016	0.006296921004805454	1.0032065840957678	6.341205141655599E-5	0.007935434691945966	-5.513900904513274	2.246067375692883
1738000	-8797.556068274538	-8793.919640866221	-3.636427408316206	-8793.919640866221	1.0390291682237156	0.003924607788901212	1.0009027836569457	6.554792693432549E-6	0.002558051721003175	-6.198094566276808	2.441856175528967
1739000	-8793.412074538628	-8789.706892973794	-3.705181564833278	-8789.706892973794	0.9705533186042806	0.004925896366426802	0.9990731413215933	1.7633661675870523E-5	0.004203807448521552	-6.15960563910565	2.756855447055843
1740000	-8792.526723216915	-8790.060158168433	-2.466565048481466	-8790.060158168433	1.0191343209026504	0.017524332254539473	1.0002876877342637	3.004263226926471E-4	0.01734689546505338	-4.303713983207502	1.3784996137319934
1741000	-8795.469550613205	-8792.451488882325	-3.0180617308796425	-8792.451488882325	1.054578582473414	0.019684684249076545	0.9893131174241099	2.3569517470989552E-4	0.015446495158844819	-4.796032057820469	1.9090553373842434
1742000	-8793.558700887244	-8790.21474133754	-3.343959549703701	-8790.21474133754	1.021386847332241	0.05488578852195355	0.999524487975359	0.0028551851214072663	0.052823569949162825	-4.557655852287002	1.7793612397398804
1743000	-8790.903748093582	-8787.395685661757	-3.5080624318245692	-8787.395685661757	1.0377878954098083	0.011454039613483711	0.9974267872766536	1.9434059854808833E-4	0.013933927837830238	-5.5568904594697495	2.346226465724274
1744000	-8794.168957426495	-8792.200620957192	-1.9683364693019074	-8792.200620957192	1.0276814345730025	0.0015694133565627205	1.0002275312771167	2.794814653391518E-6	0.0016717890161733163	-4.95815698106981	0.7914487652179896
1745000	-8794.823788508627	-8793.38469110295	-1.4390974056759887	-8793.38469110295	0.9689147764268938	0.004733780142624931	0.9991391437243395	2.6225454307903167E-5	0.005126035035025168	-3.9123402556164617	1.4039446058040819
1746000	-8790.48387043361	-8787.479528620883	-3.0043418127283235	-8787.479528620883	1.0359361552646522	0.05026787529499757	1.0140111900321658	0.0018017890622448142	0.04197402352102039	-4.2705938058502255	1.4824860747615678
1747000	-8793.003617028531	-8789.955647946726	-3.047969081804017	-8789.955647946726	0.9756765717683986	0.06517268264982783	0.9727624638041001	0.0059068281921109	0.07774275140618321	-4.155639039668459	1.2039938462080364
1748000	-8794.238657410306	-8790.519773785343	-3.71888362496167	-8790.519773785343	1.139324709099308	0.06054333691772958	0.9829870596626806	0.005406656227783245	0.07358035286376276	-4.872598186345938	0.9181097788288991
1749000	-8797.198281743233	-8788.5146462004	-8.683635542833404	-8788.5146462004	1.077794950499289	0.15311081780435232	1.0494921379988125	0.023106351478736555	0.14759447428653819	-9.167803115638307	3.8501119883014083
1750000	-8794.295375892769	-8787.92548760423	-6.369888288537769	-8787.92548760423	1.0984787492320796	0.40828350262606133	0.9210559340551161	0.13207980336834133	0.3718772616629279	-5.734329383670326	1.9570392676225632
1751000	-8794.24412786186	-8788.21812422054	-6.026003641319594	-8788.21812422054	1.2306546330291979	0.428022609191373	0.8602003926231208	0.08191806668362879	0.31026393451896755	-5.317020722022216	1.1258184404482192
1752000	-8793.156847408107	-8787.157703125618	-5.9991442824885794	-8787.157703125618	1.2074205125022368	0.4237229075784282	0.8578630793445525	0.03258257156148405	0.2018564086629054	-5.306068409328459	1.6514587438151844
1753000	-8794.203927402397	-8787.887853530277	-6.316073872120699	-8787.887853530277	1.263128484646221	0.4237229075784282	0.79399880970332	0.0633798471489042	0.29365837981678594	-5.622997998960578	1.3275224673392771
1754000	-8797.399212409207	-8789.596564543457	-7.802647865750515	-8789.596564543457	1.332486338936839	0.4015313809304018	0.7841351747643832	0.03947255249040827	0.24460451015828155	-7.192446978272542	1.8856056112683
1755000	-8797.823175822932	-8791.045155102765	-6.77802072016651	-8791.045155102765	1.4294680488799834	0.4015313809304018	0.7436464178685072	0.02327521052905096	0.19469706336063752	-6.167819832688537	0.9698258420470167
1756000	-8796.917402681935	-8789.714820243766	-7.202582438168951	-8789.714820243766	1.5679553430558761	0.3473251426137936	0.7491874883602114	0.034218455438328584	0.23479664475940198	-6.80108905991931	1.540408150559933
1757000	-8795.621447160564	-8789.666707458398	-5.954739702164803	-8789.666707458398	0.9913833705042375	0.24651898954516158	0.9625149083672815	0.04807898090368284	0.2253820657375495	-5.975041274501752	2.562572887606501
1758000	-8796.754210278275	-8790.687268075355	-6.066942202921039	-8790.687268075355	1.226392570226728	0.2939707667876073	0.9379061798992507	0.05398490101575817	0.2526900862030519	-5.881942520779323	1.8933556735001105
1759000	-8793.075487822192	-8787.541707500695	-5.533780321497082	-8787.541707500695	1.0869798091790328	0.15263081455464036	0.91612876320721	0.022579083172911296	0.16323915471034597	-6.02065040005691	2.2888131176674715
1760000	-8797.563419949463	-8793.817769500729	-3.7456504487351294	-8793.817769500729	1.0900294728189799	0.043790380698621505	0.9820475783692462	0.0011640435414896706	0.034839180964880735	-5.092376791682955	2.037550872851267
1761000	-8792.099657203307	-8787.38152656018	-4.7181306431273065	-8787.38152656018	1.0912545367469053	0.06472528685043134	1.0022123486219723	0.0037317935170124482	0.060992520756185956	-5.830143541357183	2.3620437456433665
1762000	-8797.706714684382	-8794.128578884649	-3.578135799732115	-8794.128578884649	1.1787133185088572	0.05829985561548841	0.9839830939131825	0.0045111063126946	0.06834390447327934	-4.755109500654386	1.1155489349386258
1763000	-8793.427472171576	-8788.95145447073	-4.476017700844203	-8788.95145447073	1.072736545180487	0.1703670439046511	0.9667333722841444	0.01782240714466565	0.14028630535472483	-4.865832473934704	1.6984839974126944
1764000	-8790.627185970652	-8788.173724774075	-2.4534611965771593	-8788.173724774075	1.0218861274269377	0.01848297998781633	1.000951282111208	3.213334175069613E-4	0.018014181123329826	-4.263579031167762	1.3568842759383624
1765000	-8791.631351378148	-8786.131162758682	-5.500188619466002	-8786.131162758682	1.178934170965904	0.1829127693628279	0.9350373848477946	0.020901322555683235	0.15670464128995334	-5.824439236224453	2.0380590530991567
1766000	-8797.814824003728	-8792.721063575187	-5.093760428541475	-8792.721063575187	1.1041173407819391	0.29242659325242465	0.9137929362557976	0.052524592631595486	0.24182926732303428	-4.915228913212644	1.2806679017376519
1767000	-8794.482194609853	-8789.95471729778	-4.527477312073448	-8789.95471729778	0.9475453806370161	0.29703154281373584	0.977371200945216	0.1676570609511675	0.40239918488874116	-4.329694202196309	1.6031737313412195
1768000	-8793.483513844038	-8788.54419863304	-4.939315210996555	-8788.54419863304	0.9991835335043889	0.29703154281373584	0.9339335129205792	0.07451310251236291	0.2836583198391237	-4.741532101119416	1.5477837025214096
1769000	-8795.80052399548	-8790.284862376553	-5.51566161892785	-8790.284862376553	1.1984666897976066	0.14247637895839055	0.9339489379100275	0.016815719570868127	0.1393483174203436	-6.060817558522338	2.103325015731677
1770000	-8794.41731725209	-8789.93048263939	-4.486834612698456	-8789.93048263939	0.9716628964131564	0.1254099206675342	1.0371091212612715	0.004396632359259285	0.0645578409252848	-5.135420582607922	2.43209151940959
1771000	-8796.7030629337	-8791.674111580218	-5.02895135348301	-8791.674111580218	1.0637227758408956	0.18723469587856045	1.058050002534293	0.025490474886730355	0.14728336620228336	-5.3311331037705685	2.1689771525117263
1772000	-8791.828455080273	-8789.026182904377	-2.8022721758946605	-8789.026182904377	1.0355919461139103	0.023967959516776133	1.0029663811505556	5.559261871236512E-4	0.02356634875636927	-4.478384617765749	1.071639877506466
1773000	-8793.126367374873	-8789.633837827041	-3.4925295478315235	-8789.633837827041	1.0283297648960297	0.09570350768717459	0.9914392939627842	0.006649046025628039	0.08188292159186662	-4.34336257444456	1.2556207204856702
1774000	-8790.698504924716	-8787.978392221772	-2.720112702944382	-8787.978392221772	1.066060322989232	0.0156311868973497	0.9949659262222171	2.587572881978664E-4	0.016135347897166665	-4.614852777647961	1.7552554988504736
1775000	-8797.422779546252	-8795.541583092889	-1.8811964533642547	-8795.541583092889	1.014916922054618	0.006233009724130378	0.9986545311357468	2.6082786901964534E-5	0.005110889354461225	-4.223841321709302	1.430265214356035
1776000	-8789.9177732424	-8788.704565034199	-1.2132082082009434	-8788.704565034199	1.0181322101834016	0.0014604836493777246	1.0001323627095546	1.2846211785086212E-6	0.0011333828448702034	-4.236432476752225	1.4272089235396994
1777000	-8794.088573980205	-8791.802177028978	-2.2863969512276614	-8791.802177028978	0.9996430901189676	0.01561072911007433	0.994023979621824	2.660717455232748E-4	0.016368067719143554	-4.18179355141185	1.715078056867911
1778000	-8802.715890004989	-8795.664987639648	-7.050902365340845	-8795.664987639648	1.0674256465315937	0.017931702274815827	1.00441045786026	2.7130667661901117E-4	0.016454699746685533	-8.876404664240198	3.54577595569186
1779000	-8792.124944191859	-8789.045901451504	-3.079042740355964	-8789.045901451504	0.9629843054661087	0.07969011276915121	1.0105917497654875	0.01000978249802343	0.09899602403603287	-4.056110206374641	1.2795059021460087
1780000	-8790.726570803523	-8790.863557553319	0.1369867497968933	-8790.863557553319	0.9946156059359346	5.128957163885376E-5	1.0000129025276503	2.0232854661417796E-9	4.498073895537068E-5	-4.431823408019618	1.031187429921181
1781000	-8789.577978579531	-8788.317730467566	-1.260248111965498	-8788.317730467566	1.046384176934916	0.0013386353004446066	0.9998651746367756	2.0008004530930913E-6	0.0014150575230700321	-4.323900098695362	1.2594170090915002
1782000	-8790.770165511422	-8789.547844639163	-1.2223208722591106	-8789.547844639163	0.9931099549539374	0.0012472418765383025	1.0004165535618008	1.5054141176332455E-6	0.0012264485939513126	-4.318769839873789	1.5165260022819549
1783000	-8792.228611840796	-8790.159934740812	-2.0686770999838373	-8790.159934740812	1.0418583127293823	0.007537390435193542	0.9998554607193851	5.04471804387884E-5	0.007104635972512982	-4.3204227726374755	1.2979805258240689
1784000	-8798.79236096169	-8797.018003688623	-1.7743572730668	-8797.018003688623	0.9909448408575737	0.005880451906806176	0.9994804677823358	2.249237028960361E-5	0.004748434353575926	-4.1447324234576275	1.3182569084908013
1785000	-8792.445581538932	-8791.588581105276	-0.8570004336563506	-8791.588581105276	0.9999548996820933	5.08640711948596E-4	1.0000021279169133	1.8754918022793818E-7	4.330357595471805E-4	-4.3683382761640415	1.7367837969148574
1786000	-8793.569546899462	-8789.590501699904	-3.979045199558112	-8789.590501699904	1.1083790514926564	0.032140710657195454	0.9920134005723941	0.0010449223059112486	0.03249678609686729	-5.4986734861389	2.0692047359859496
1787000	-8791.714397876816	-8788.26259448132	-3.451803395495781	-8788.26259448132	1.0312330203877222	0.04257707178955516	1.005433581064312	0.002208790710364174	0.04695255020967496	-4.814643222808767	1.9910102564555776
1788000	-8797.198012325436	-8792.187270456629	-5.0107418688084575	-8792.187270456629	0.9183105408212696	0.018856388568450008	0.9920437141772249	2.856339151314851E-4	0.016936230636786623	-6.810673263760767	3.2676158662622106
1789000	-8791.027849631128	-8788.077289970763	-2.950559660364898	-8788.077289970763	1.0173329079195126	0.07030872281040833	1.0342730735898504	0.003715208446879778	0.058810435838558564	-4.009857109068248	1.4336419952123243
1790000	-8791.6575473728	-8788.915012145075	-2.742535227725078	-8788.915012145075	0.9941021300218543	0.04176482089185823	1.0048742890102633	0.0013789871292850598	0.03673921684887061	-4.1163699212311435	1.400539593578807
1791000	-8792.068972652307	-8788.953812216252	-3.1151604360555805	-8788.953812216252	1.0501392344163862	0.03862842012791862	0.995925417629321	0.0019054744607488966	0.04346241433616668	-4.533149385763123	1.0327122686428882
1792000	-8791.988614074013	-8788.420955112648	-3.567658961365085	-8788.420955112648	1.02807875850883	0.008035277532141621	0.9942482373563791	2.9574388688033923E-5	0.005472311926324428	-5.78865120117976	0.5916909962070681
1793000	-8794.69047586846	-8791.649617469991	-3.040858398467309	-8791.649617469991	0.993504898150388	0.06189044665971052	0.9843753638429625	0.0026009311018316116	0.051807497892238	-4.180913819339842	1.2607303790454052
1794000	-8795.490016366204	-8792.441093029549	-3.048923336654384	-8792.441093029549	0.9246708249623874	0.007618089724965951	1.0029117806842451	7.084795661710525E-5	0.008402493480289291	-5.2955546142480046	2.6282396171303457
1795000	-8791.803391154337	-8788.384852480944	-3.418538673393993	-8788.384852480944	1.0552442943702607	0.08341983804216033	1.0226868468243056	0.003183733387728906	0.05582693129503159	-4.364780920430199	1.4205926204790396
1796000	-8793.293339024021	-8789.63876163521	-3.654577388812429	-8789.63876163521	0.9834328998614069	0.08413833555893568	1.0088478245982135	0.004512813545392735	0.06544261899306401	-4.594989800850372	1.94676139633461
1797000	-8792.523900714828	-8789.101056239342	-3.4228444754871052	-8789.101056239342	0.9855978018426623	0.14702913223819852	1.0267448653569793	0.014442077316413261	0.11391383748596356	-3.9415974303782075	1.505742106194142
1798000	-8798.414981714355	-8794.084809334112	-4.330172380242592	-8794.084809334112	1.1361837293896342	0.1863139222431365	0.9717286395616209	0.02050872825149622	0.14904949674134862	-4.637034882033568	1.0479618044003691
1799000	-8796.44386768987	-8792.388684099207	-4.055183590663232	-8792.388684099207	0.98109249545442	0.13160391259211188	0.9999042789863511	0.013305405372803602	0.11635567283598112	-4.665355247055521	0.9174131154252704
1800000	-8793.290904478943	-8789.950556169539	-3.3403483094044155	-8789.950556169539	0.9420465211242062	0.010131552526359555	1.0011142629666472	7.189906151103861E-5	0.00844957568799554	-5.449124763428417	2.564711386092749
1801000	-8791.875227502453	-8788.757103282456	-3.118124219996165	-8788.757103282456	1.0084356975039401	0.034352905386869526	0.9975817782097138	9.396296857833493E-4	0.030788810815244982	-4.601314241489613	0.9230371301316361
1802000	-8796.892420055257	-8791.980359997015	-4.912060058241905	-8791.980359997015	1.1389836885739586	0.08379940561367549	0.996955802096639	0.007677167777280727	0.08962645317968765	-5.855218303866286	2.1809770074724426
1803000	-8794.473782268058	-8790.51195225199	-3.96183001606817	-8790.51195225199	1.0958154714451005	0.09462013583398388	1.0259347053374783	0.009915988075033898	0.09756460943859743	-4.820741327808907	0.860167291974108
1804000	-8795.56929743252	-8792.560713688263	-3.0085837442564083	-8792.560713688263	0.9224856059030936	0.03965057498255081	1.0153364719071696	3.8207744428062925E-4	0.019387326755164608	-4.411871849673642	2.187178232103105
1805000	-8792.506647020382	-8790.48036979496	-2.0262772254224903	-8790.48036979496	1.0088270868496974	0.008657836845148627	1.0044924269350426	7.634054685724073E-5	0.008713276902343489	-4.211282704622063	1.7821890966812408
1806000	-8795.360416012578	-8793.51855968197	-1.8418563306072313	-8793.51855968197	1.1834247702008849	0.0017302584515236222	1.000011834269583	3.216300353588416E-6	0.0017937550041656595	-4.786334950101379	1.4348214777205972
1807000	-8791.766334154954	-8789.91054096876	-1.8557931861933161	-8789.91054096876	1.000746662487296	0.003733281481848451	1.0015801042642543	1.3834945288704799E-5	0.003714679177777668	-4.440971577822918	1.7189111511164117
1808000	-8792.092770760159	-8789.792177976695	-2.300592783464292	-8789.792177976695	1.0764723128260343	0.01101852608626202	1.002152108166124	1.308248518943929E-4	0.011427135171383732	-4.36840833943664	1.5276652710387109
